##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	00050101.aligned-bwa.sorted-samtools.merged.rh.dedupped.bam
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
1118	60-64	-0.014008021688027839
1118	65-69	0.02459259561064897
1118	70-74	-0.01227330459921916
1118	75-79	0.012898395148482678
1118	80-84	0.0499172505701182
1118	85-89	0.023067304530187016
1118	90-94	0.028285812687052214
1118	95-99	0.021598507606789497
1118	100-104	0.06712345046940982
1118	105-109	0.08651902308076842
1118	110-114	0.05916510356912141
1118	115-119	0.07544166076838366
1118	120-124	0.10794438993695366
1118	125-129	0.12336266036285082
1118	130-134	0.10141985248576901
1118	135-139	0.18416782379709673
1118	140-144	0.25694480148241894
1118	145-149	0.22050520431203324
1118	150-151	0.22454907659650303
1119	1	-0.07605253830960379
1119	2	-0.05099974702503829
1119	3	-0.04915266606838742
1119	4	-0.03244171523709838
1119	5	-0.0692984806477881
1119	6	-0.01885819930780741
1119	7	-0.002700458284778051
1119	8	0.02405170817811353
1119	9	0.008586346749687834
1119	10-14	-0.0035436242741511137
1119	15-19	0.010085811974704484
1119	20-24	-0.010830614486899037
1119	25-29	-0.00361186558727411
1119	30-34	0.010016415188921712
1119	35-39	0.03301726803579186
1119	40-44	-0.010383375638511438
1119	45-49	0.016469131798487524
1119	50-54	0.022013624520106134
1119	55-59	0.009058754666213531
1119	60-64	0.024400136515261295
1119	65-69	0.022964941612684697
1119	70-74	8.059459647853373E-4
1119	75-79	0.02792829084432924
1119	80-84	0.06994082088004916
1119	85-89	0.027074138182776153
1119	90-94	0.0715231947105579
1119	95-99	0.049214772043391974
1119	100-104	0.10494933290915043
1119	105-109	0.09353185862413227
1119	110-114	0.09496942131343644
1119	115-119	0.10712524276137714
1119	120-124	0.142212030464556
1119	125-129	0.17126292173195878
1119	130-134	0.141212127414434
1119	135-139	0.19764651466515915
1119	140-144	0.27268651741587746
1119	145-149	0.25146061029646916
1119	150-151	0.25298174032577947
1120	1	-0.07089404096151952
1120	2	-0.05626014675880242
1120	3	-0.05292630539524623
1120	4	-0.024280236525093812
1120	5	-0.09372992248485446
1120	6	-0.02893167398811869
1120	7	-0.003432993440853238
1120	8	-0.04009362750193901
1120	9	0.005663468585417775
1120	10-14	-0.007379132913094111
1120	15-19	-0.012593083238428449
1120	20-24	-0.01865907714424253
1120	25-29	-0.010708194172124763
1120	30-34	-0.007403392985921187
1120	35-39	0.005921880308584093
1120	40-44	-0.005830532896467844
1120	45-49	0.0012300069507986677
1120	50-54	-0.006349719765438522
1120	55-59	0.002827979482781018
1120	60-64	0.01591053381572749
1120	65-69	0.012330147543117675
1120	70-74	0.003646536590970584
1120	75-79	0.006182832599129995
1120	80-84	0.04762469161448735
1120	85-89	0.033456561526037376
1120	90-94	0.045961957038237244
1120	95-99	0.024192285990771722
1120	100-104	0.07823291658160514
1120	105-109	0.07453280797383854
1120	110-114	0.0883677902387987
1120	115-119	0.10587082626826572
1120	120-124	0.11509842844762375
1120	125-129	0.1439129707820186
1120	130-134	0.11855215908438765
1120	135-139	0.18404883597003163
1120	140-144	0.26936225838140615
1120	145-149	0.24583791152836199
1120	150-151	0.20521066708504065
1121	1	-0.0802122316912417
1121	2	-0.05800898881638972
1121	3	-0.059462973703787725
1121	4	-0.04176665494435383
1121	5	-0.058265473738352114
1121	6	-0.013216013471762267
1121	7	-0.0019286347930247416
1121	8	0.0019320090221270902
1121	9	-0.009504420647964196
1121	10-14	-0.016205329689277903
1121	15-19	0.006029073112848948
1121	20-24	-0.015373336473729182
1121	25-29	-0.014663384046158967
1121	30-34	0.004814875551510056
1121	35-39	0.003803050103741157
1121	40-44	0.001539145054344715
1121	45-49	-6.182464072495009E-4
1121	50-54	0.0285551409233733
1121	55-59	0.015961324556414525
1121	60-64	0.01723023389128997
1121	65-69	0.027270842104812232
1121	70-74	0.019913758829289918
1121	75-79	0.028945787252290245
1121	80-84	0.05936628884825268
1121	85-89	0.036901717750204455
1121	90-94	0.043789870762388716
1121	95-99	0.049152717248780675
1121	100-104	0.11795509327755127
1121	105-109	0.09618592762786449
1121	110-114	0.09876801124081425
1121	115-119	0.09345383024052012
1121	120-124	0.14415306857964794
1121	125-129	0.1591925057351986
1121	130-134	0.1566771036788026
1121	135-139	0.19880265098572636
1121	140-144	0.2734756621636336
1121	145-149	0.2404571058093694
1121	150-151	0.2398622560496122
1122	1	-0.05693430794057264
1122	2	-0.05694555089093001
1122	3	-0.039883956411131294
1122	4	-0.032491245396144564
1122	5	-0.058266262294523585
1122	6	-0.02636989265304379
1122	7	-0.04219497856203702
1122	8	-0.017146680989377217
1122	9	-0.0047770092008576626
1122	10-14	-0.01535212955868559
1122	15-19	-0.007167446764789531
1122	20-24	-0.00711908270249495
1122	25-29	-0.013050853656302763
1122	30-34	0.003029173873969171
1122	35-39	0.013356413377515253
1122	40-44	0.0030447854153194953
1122	45-49	-0.0020525421042378866
1122	50-54	0.022640106524100645
1122	55-59	0.012816206108162476
1122	60-64	0.01600662686696097
1122	65-69	0.019328613743027745
1122	70-74	0.010648554275995536
1122	75-79	0.029925859633607388
1122	80-84	0.07428826441034886
1122	85-89	0.022262193542793796
1122	90-94	0.021467844217141874
1122	95-99	0.0325175085877234
1122	100-104	0.08945520761830039
1122	105-109	0.10087004727594717
1122	110-114	0.08900859205752454
1122	115-119	0.10335368475374196
1122	120-124	0.11672065240828289
1122	125-129	0.1720267444393926
1122	130-134	0.14268580852938584
1122	135-139	0.18592086709062983
1122	140-144	0.27228280414696826
1122	145-149	0.23671617195427785
1122	150-151	0.2535037630678545
1123	1	-0.05893436723087575
1123	2	-0.05823314722142925
1123	3	-0.07265429700299819
1123	4	-0.036717043948932826
1123	5	-0.08348253933570504
1123	6	-0.033684387120622716
1123	7	-0.021566436229726094
1123	8	-0.013998658726137592
1123	9	-0.01780172958373072
1123	10-14	-0.031654004372590805
1123	15-19	-0.022951096595917875
1123	20-24	-0.0312656314405757
1123	25-29	-0.03266538856576773
1123	30-34	-0.015617415649536781
1123	35-39	-0.01798389491308683
1123	40-44	-0.018260201321652403
1123	45-49	-0.02452023803125769
1123	50-54	-7.001255038687759E-4
1123	55-59	-0.024881325144050948
1123	60-64	-0.023134668592653895
1123	65-69	0.009024833148949085
1123	70-74	-0.03489439866952182
1123	75-79	0.01033098466027127
1123	80-84	0.0492404867361671
1123	85-89	0.034409520518501324
1123	90-94	0.018064256755423003
1123	95-99	0.006212571286532409
1123	100-104	0.07632310613453797
1123	105-109	0.08832290156396994
1123	110-114	0.06786592530998803
1123	115-119	0.07729086532496154
1123	120-124	0.0929668782864681
1123	125-129	0.15885172698309447
1123	130-134	0.12472463374359677
1123	135-139	0.18963303160817446
1123	140-144	0.22808281699280286
1123	145-149	0.21440277386890472
1123	150-151	0.20857928819161486
1124	1	-0.07209897219433259
1124	2	-0.05814892761596013
1124	3	-0.06201937833515103
1124	4	-0.03607504914883464
1124	5	-0.09485752725299079
1124	6	-0.04098183748235584
1124	7	-0.024460202541384035
1124	8	-0.020128485305129118
1124	9	-0.016118341268892777
1124	10-14	-0.03728292505794428
1124	15-19	-0.0255957483535596
1124	20-24	-0.024694497103119772
1124	25-29	-0.032908765380341265
1124	30-34	-0.019788725132343643
1124	35-39	-0.005282249297088981
1124	40-44	-0.015588130777516085
1124	45-49	-0.020604716432401915
1124	50-54	-0.007092719830836813
1124	55-59	-0.013704519053518993
1124	60-64	-0.009228811402927306
1124	65-69	0.003971201101158783
1124	70-74	-0.020554249008633008
1124	75-79	0.01754274197468675
1124	80-84	0.03765181836399023
1124	85-89	0.010201695182779247
1124	90-94	0.007458142593726791
1124	95-99	0.0044937311425670146
1124	100-104	0.048081303025377053
1124	105-109	0.06882141591913893
1124	110-114	0.07196466221505915
1124	115-119	0.07279349878194807
1124	120-124	0.0842681111753123
1124	125-129	0.13217003876417266
1124	130-134	0.12493749891433481
1124	135-139	0.1713220605371859
1124	140-144	0.2302520670594319
1124	145-149	0.23459003851411353
1124	150-151	0.20695642568038863
1125	1	-0.009321387790770075
1125	2	-0.046210367015163456
1125	3	-0.0719049757530783
1125	4	-0.005382873312960612
1125	5	-0.0316303861906988
1125	6	-0.05165162546213509
1125	7	-0.018721648594699047
1125	8	-0.048685138869608124
1125	9	-0.022047962604929694
1125	10-14	-0.031028606926710722
1125	15-19	-0.02120051253862698
1125	20-24	-0.024113909856943394
1125	25-29	-0.01578139232113074
1125	30-34	-0.008179590087117106
1125	35-39	0.0018772121581136503
1125	40-44	-0.021731511501585032
1125	45-49	-0.018198293065275095
1125	50-54	-0.0025334697775463155
1125	55-59	-0.021867418355654422
1125	60-64	-0.01186937916263986
1125	65-69	0.0188165132061755
1125	70-74	-0.009922978095296742
1125	75-79	0.01101218026990125
1125	80-84	0.04190219744146617
1125	85-89	0.017949430070061112
1125	90-94	0.010824294584018901
1125	95-99	0.025542098081650977
1125	100-104	0.07326381670552706
1125	105-109	0.08302308320637053
1125	110-114	0.07913776396362238
1125	115-119	0.10829571494766554
1125	120-124	0.11338150149821047
1125	125-129	0.14801041225816647
1125	130-134	0.13531512147301328
1125	135-139	0.18963709145589291
1125	140-144	0.24720516692888594
1125	145-149	0.21752625538487536
1125	150-151	0.2732920191348711
1126	1	-0.02703582759128409
1126	2	-0.007423093627330957
1126	3	-0.04906789645652765
1126	4	-8.448053740650607E-4
1126	5	-0.050786223546928966
1126	6	-0.060096473281838314
1126	7	-0.026402618448784665
1126	8	-0.010969120860274018
1126	9	0.0019621145964947573
1126	10-14	-0.03183351728357309
1126	15-19	-0.016624101461118812
1126	20-24	0.002250669228608615
1126	25-29	-0.030545812696495034
1126	30-34	-1.100358439032334E-6
1126	35-39	-0.0011958173851596143
1126	40-44	-0.014783130584255844
1126	45-49	-0.00484133357488048
1126	50-54	0.014494217979034829
1126	55-59	9.601211575827051E-4
1126	60-64	-0.002742738661787314
1126	65-69	0.027086803422704975
1126	70-74	0.01332829921905443
1126	75-79	0.0207501744159444
1126	80-84	0.0512924118809579
1126	85-89	0.03455872183733533
1126	90-94	0.021248346703515608
1126	95-99	0.04557196207690595
1126	100-104	0.09018292911751047
1126	105-109	0.09518358408054439
1126	110-114	0.09833795030342429
1126	115-119	0.10070643299669513
1126	120-124	0.12226124147508699
1126	125-129	0.16706260971215414
1126	130-134	0.15710339399890927
1126	135-139	0.21857355741000362
1126	140-144	0.24398472293685103
1126	145-149	0.22374634622286038
1126	150-151	0.23636878234749759
1127	1	-0.07267266401834149
1127	2	-0.05645599220641628
1127	3	-0.04662978525505679
1127	4	-0.016636008440045202
1127	5	-0.045223993627615755
1127	6	-0.0652562314251881
1127	7	-0.013490654440261096
1127	8	-0.03730361902033508
1127	9	-0.021638675246492767
1127	10-14	-0.056238783282779536
1127	15-19	-0.04285774968048628
1127	20-24	-0.019721137216244244
1127	25-29	-0.0332279342469306
1127	30-34	-0.01061111518913549
1127	35-39	-0.00728683006675368
1127	40-44	-0.016212109876953207
1127	45-49	-0.028421732226242113
1127	50-54	-0.0069435857111344035
1127	55-59	-0.025779389976243294
1127	60-64	-0.023377909419657783
1127	65-69	-0.008185456252718382
1127	70-74	-0.040876835598950834
1127	75-79	-0.004239054238034612
1127	80-84	0.029492293433740713
1127	85-89	0.010441501652408647
1127	90-94	-4.6777775428097357E-4
1127	95-99	0.02405221312893957
1127	100-104	0.04187575745277883
1127	105-109	0.0763655158945511
1127	110-114	0.06953219801911814
1127	115-119	0.08358517295282297
1127	120-124	0.11704173317821898
1127	125-129	0.14525469019840642
1127	130-134	0.12534547701954324
1127	135-139	0.16595692113150307
1127	140-144	0.24194549560197487
1127	145-149	0.24340746403424873
1127	150-151	0.2440729535736068
1128	1	-0.07610521054627384
1128	2	-0.027866348177290945
1128	3	-0.0455984085346941
1128	4	-0.052470906843673504
1128	5	-0.0653238981303943
1128	6	-0.029926862988133962
1128	7	-0.0554414561490546
1128	8	-0.016424677792478803
1128	9	-0.03433593646729349
1128	10-14	-0.036024367563470605
1128	15-19	-0.02966462730731223
1128	20-24	-0.030705237535556762
1128	25-29	-0.0388574454245898
1128	30-34	-0.022118204327632895
1128	35-39	-0.011747733744378763
1128	40-44	-0.046195484657481245
1128	45-49	-0.020662875414082293
1128	50-54	-0.027815744819797317
1128	55-59	-0.026930485295267204
1128	60-64	-0.031915075675520654
1128	65-69	-0.0014371610042971383
1128	70-74	-0.027608977568078785
1128	75-79	-0.006827942807355214
1128	80-84	0.034880940656094594
1128	85-89	0.019708652229340373
1128	90-94	0.004101428893100945
1128	95-99	0.029327479165679904
1128	100-104	0.06906191575425424
1128	105-109	0.07908094287071066
1128	110-114	0.07345359301668708
1128	115-119	0.07287427825189496
1128	120-124	0.10228696792794523
1128	125-129	0.13223908846929078
1128	130-134	0.1295420805136942
1128	135-139	0.1621185136386032
1128	140-144	0.23502909680966155
1128	145-149	0.22038018205125098
1128	150-151	0.20900174530614635
1129	1	-0.07618481311533998
1129	2	-0.07730937184621922
1129	3	-0.1097350297807651
1129	4	-0.05487395014580443
1129	5	-0.08066155285725785
1129	6	-0.08860834200587675
1129	7	-0.07535048002356604
1129	8	-0.021668606097684062
1129	9	-0.02968952857498408
1129	10-14	-0.02450118387071143
1129	15-19	-0.0247637986926037
1129	20-24	-0.03252515706888204
1129	25-29	-0.02078585034006153
1129	30-34	-0.02881535907118149
1129	35-39	-0.02263527536742771
1129	40-44	-0.03636192548020034
1129	45-49	-0.030454797944109657
1129	50-54	-0.03499634047459921
1129	55-59	-0.03043458447236702
1129	60-64	-0.03733017511508052
1129	65-69	-0.0038196265295766807
1129	70-74	-0.03348957298156563
1129	75-79	-0.012368466312686621
1129	80-84	0.015216806257335236
1129	85-89	-0.013669970393955566
1129	90-94	-0.037398383506157984
1129	95-99	0.009740725712937603
1129	100-104	0.06729687826624087
1129	105-109	0.049377213327836955
1129	110-114	0.05757171517323911
1129	115-119	0.05066362643403721
1129	120-124	0.06801463332451618
1129	125-129	0.13099152429546734
1129	130-134	0.0917520855619216
1129	135-139	0.1408058913973207
1129	140-144	0.20309416661678625
1129	145-149	0.20362414827925335
1129	150-151	0.23506946867043155
1130	1	-0.06339104484855085
1130	2	-0.042693663117781
1130	3	-0.10629731684944943
1130	4	-0.040962600793264414
1130	5	-0.108427909343213
1130	6	-0.03256565917264709
1130	7	-0.06756699798036436
1130	8	-0.06211179374735565
1130	9	-0.03672556207073541
1130	10-14	-0.0391060313736844
1130	15-19	-0.026383227586485702
1130	20-24	-0.028466497298573756
1130	25-29	-0.034432950369641446
1130	30-34	-0.024956083051392852
1130	35-39	-0.03737546072277098
1130	40-44	-0.03511963406356955
1130	45-49	-0.03169537377210929
1130	50-54	-0.028419458223325478
1130	55-59	-0.05812655447824966
1130	60-64	-0.02011397842943552
1130	65-69	9.073342580521171E-4
1130	70-74	-0.02943947151362636
1130	75-79	0.00788288470565135
1130	80-84	0.042805396831361975
1130	85-89	0.021295028885809586
1130	90-94	2.7639576110516373E-5
1130	95-99	0.021862547620990824
1130	100-104	0.06397600365094291
1130	105-109	0.07519396148504143
1130	110-114	0.07609974299658973
1130	115-119	0.08697395109407324
1130	120-124	0.10815961491389459
1130	125-129	0.1653968127120038
1130	130-134	0.14236075701286666
1130	135-139	0.16954996989259286
1130	140-144	0.25711720579943176
1130	145-149	0.24429874611877267
1130	150-151	0.24905409784122412
1131	1	-0.10441634389458443
1131	2	-0.03488899061084538
1131	3	-0.0795792439700449
1131	4	7.381315346250972E-4
1131	5	-0.10224592186364134
1131	6	-0.0593188699692746
1131	7	-0.024781668482056318
1131	8	-0.018376198826771883
1131	9	-0.019400129993186965
1131	10-14	-0.022543363731614363
1131	15-19	-0.015986186690255977
1131	20-24	-0.0033023900477147095
1131	25-29	-0.022732098676961243
1131	30-34	-0.007241851815884104
1131	35-39	-0.007985330769656684
1131	40-44	-0.014596226064611528
1131	45-49	-0.011158835315811189
1131	50-54	-0.007428052229961679
1131	55-59	-0.0060563543736407155
1131	60-64	-0.015114888460047382
1131	65-69	0.005300247718167839
1131	70-74	-0.00548231415484679
1131	75-79	-1.7855555425683178E-4
1131	80-84	0.04921637973964721
1131	85-89	0.019047831652329705
1131	90-94	0.018946727331893953
1131	95-99	0.03304635996008898
1131	100-104	0.0792038754342883
1131	105-109	0.09393911100537622
1131	110-114	0.08050275350046832
1131	115-119	0.09983957146947375
1131	120-124	0.11568353394611819
1131	125-129	0.16347635341383437
1131	130-134	0.16651631950506385
1131	135-139	0.1740117172214397
1131	140-144	0.25483296844595316
1131	145-149	0.27287945007875436
1131	150-151	0.24393991567887952
1132	1	-0.09740326531797194
1132	2	-0.04533764203011259
1132	3	-0.04472000888868877
1132	4	-0.023088667798162987
1132	5	-0.07086538444612955
1132	6	-0.03630161439015467
1132	7	-0.03772309607703761
1132	8	-0.03698256017287349
1132	9	0.008618450493131036
1132	10-14	-0.012587412936397868
1132	15-19	-0.006058263788752072
1132	20-24	0.006084077589775916
1132	25-29	-0.0075445471014248255
1132	30-34	0.002650193497309772
1132	35-39	0.009337822525125716
1132	40-44	-7.353014552435866E-4
1132	45-49	-0.009203156073247953
1132	50-54	0.0021675688653388647
1132	55-59	-0.0048223049599158685
1132	60-64	-5.011994184656032E-4
1132	65-69	0.030211876290600514
1132	70-74	0.0028332352098345837
1132	75-79	0.008348508805035237
1132	80-84	0.06897431526061837
1132	85-89	0.04281554006603727
1132	90-94	0.03801642052361842
1132	95-99	0.037676951179342666
1132	100-104	0.08470377896905745
1132	105-109	0.09336698546544397
1132	110-114	0.09422730911452959
1132	115-119	0.09235101037519655
1132	120-124	0.11636108463135741
1132	125-129	0.17711682554469377
1132	130-134	0.17520013047326444
1132	135-139	0.18791482328240505
1132	140-144	0.25018479363593826
1132	145-149	0.25686300932482453
1132	150-151	0.27194315673663283
1133	1	-0.026815846056116754
1133	2	-0.022372225304977178
1133	3	-0.031757837925134424
1133	4	-0.023422908785633467
1133	5	-0.048420830767909706
1133	6	-0.038470357769178065
1133	7	-0.044248274458489334
1133	8	-0.06275903414920236
1133	9	-0.030939219228017123
1133	10-14	-0.020167977998013953
1133	15-19	-0.009709452908168714
1133	20-24	-0.014279107496186327
1133	25-29	-0.021999498699656783
1133	30-34	-3.723832502089408E-4
1133	35-39	0.001637089525182489
1133	40-44	2.779203824232468E-4
1133	45-49	-0.005961588583275557
1133	50-54	-0.019977603760040097
1133	55-59	-0.01810021209074364
1133	60-64	-0.006523120220037981
1133	65-69	0.01286415897433102
1133	70-74	-0.021118242092342143
1133	75-79	0.013134417161573708
1133	80-84	0.04522227109147536
1133	85-89	0.05159446944001189
1133	90-94	0.018356633648856757
1133	95-99	0.03623554149392305
1133	100-104	0.08417895035004364
1133	105-109	0.11366015300099974
1133	110-114	0.08721695300358334
1133	115-119	0.11307316257179423
1133	120-124	0.11963121017373624
1133	125-129	0.17471024666298263
1133	130-134	0.16848165748096733
1133	135-139	0.21423553819720098
1133	140-144	0.2576076712079285
1133	145-149	0.2698476439250328
1133	150-151	0.26966146766027066
1134	1	-0.06960774525317248
1134	2	-0.07803970418157036
1134	3	-0.058277211623597225
1134	4	-0.03298321494304446
1134	5	-0.10334005559727188
1134	6	-0.07182364401353425
1134	7	-0.05697709680043772
1134	8	-0.04320695885002834
1134	9	-0.032089924264816716
1134	10-14	-0.0547432543067643
1134	15-19	-0.0349414228746312
1134	20-24	-0.024329530586236103
1134	25-29	-0.043515827898843895
1134	30-34	-0.01836420295040142
1134	35-39	-0.01938096510831855
1134	40-44	-0.016058967158606663
1134	45-49	-0.013378044306215031
1134	50-54	-0.025527404316946445
1134	55-59	-0.03528234498369187
1134	60-64	-0.03024530783648771
1134	65-69	0.0104045008756799
1134	70-74	-0.029270488765384073
1134	75-79	0.0035101069521701334
1134	80-84	0.02066316745754193
1134	85-89	0.019616692500598276
1134	90-94	-0.0067070334274887955
1134	95-99	0.00871808495046622
1134	100-104	0.06485938064365371
1134	105-109	0.08525467376355067
1134	110-114	0.06702445171770677
1134	115-119	0.08411576343777227
1134	120-124	0.09263549492082035
1134	125-129	0.13250183085939682
1134	130-134	0.15055988934621922
1134	135-139	0.1725540270743693
1134	140-144	0.23230393065097843
1134	145-149	0.21769101330342977
1134	150-151	0.2556901029344658
1135	1	-0.07726748592160249
1135	2	-0.036545985348723775
1135	3	-0.06739469156529765
1135	4	0.014336736750628631
1135	5	-0.08363079708321663
1135	6	-0.0666799968712084
1135	7	-0.053792325327798096
1135	8	-0.06323044153353408
1135	9	-0.02185807873743073
1135	10-14	-0.025232566860744043
1135	15-19	-0.029812684452437566
1135	20-24	-0.014923485842942341
1135	25-29	-0.03062266502655575
1135	30-34	-0.015488266384217297
1135	35-39	-0.019018968233353917
1135	40-44	-0.008249989213126696
1135	45-49	-0.023030482456107393
1135	50-54	-0.024570884998666997
1135	55-59	-0.02458453835902219
1135	60-64	-0.02352913405869117
1135	65-69	0.0030903983654795297
1135	70-74	-0.02753926126105455
1135	75-79	-0.007772759773331472
1135	80-84	0.014493311013573873
1135	85-89	0.027157735920056325
1135	90-94	0.003152363512704426
1135	95-99	0.02583074346025427
1135	100-104	0.06576627409884139
1135	105-109	0.07577198849582345
1135	110-114	0.08523049910890279
1135	115-119	0.08641381012511573
1135	120-124	0.10493473160217803
1135	125-129	0.1530389520541533
1135	130-134	0.13421925369191712
1135	135-139	0.1585179772575387
1135	140-144	0.21700925030413742
1135	145-149	0.2569162667974396
1135	150-151	0.24403259211044315
1136	1	-0.05804007632208652
1136	2	-0.0688912098221337
1136	3	-0.07794313499326933
1136	4	-0.04299824266346519
1136	5	-0.06660148289529388
1136	6	-0.0827418975887042
1136	7	-0.034741909200825205
1136	8	-0.02874439881720292
1136	9	-0.00581483599916055
1136	10-14	-0.015888690746827194
1136	15-19	-0.018751468501591262
1136	20-24	0.002945184545687596
1136	25-29	-0.01675627450384809
1136	30-34	0.0012658127295921417
1136	35-39	-0.013879063081915888
1136	40-44	-8.348258256916097E-4
1136	45-49	0.0028717697259423858
1136	50-54	0.004751287049465702
1136	55-59	-0.005209139785264938
1136	60-64	0.005188288941724295
1136	65-69	0.023379185414036385
1136	70-74	0.01424369515491719
1136	75-79	0.022262546762640056
1136	80-84	0.06183568552101093
1136	85-89	0.052789550150336595
1136	90-94	0.01843562426419254
1136	95-99	0.05167648623062604
1136	100-104	0.0870784404473568
1136	105-109	0.10761175201361795
1136	110-114	0.09790988325183747
1136	115-119	0.1144406656170176
1136	120-124	0.1178468097724874
1136	125-129	0.18028914036040078
1136	130-134	0.19123478823821927
1136	135-139	0.1882695066524107
1136	140-144	0.25461528460092353
1136	145-149	0.2845358608416362
1136	150-151	0.27552320596647917
1137	1	-0.04091152686027755
1137	2	-0.031471572349303756
1137	3	-0.005818744654774832
1137	4	0.006157872705813361
1137	5	-0.023542516236872757
1137	6	-0.026406277826083624
1137	7	-0.0327262072655472
1137	8	-0.016636312155704047
1137	9	1.9826050988314137E-4
1137	10-14	-0.009980565964362142
1137	15-19	0.004755470006159612
1137	20-24	0.0021229152814541408
1137	25-29	-0.018128370956418394
1137	30-34	-0.0033381943663925995
1137	35-39	8.584909994269196E-4
1137	40-44	-0.0012872484576149645
1137	45-49	0.010407010024856334
1137	50-54	0.022474250598577328
1137	55-59	2.5127295781146586E-4
1137	60-64	0.005480364744371968
1137	65-69	0.02937620467461244
1137	70-74	0.006156596286871263
1137	75-79	0.031352809501377976
1137	80-84	0.06106622933168637
1137	85-89	0.07731249152391939
1137	90-94	0.03642697363535774
1137	95-99	0.0600831306024574
1137	100-104	0.11318527709051551
1137	105-109	0.13414797274805323
1137	110-114	0.10725436827384982
1137	115-119	0.12930129015325065
1137	120-124	0.13003602127898972
1137	125-129	0.19650512641629803
1137	130-134	0.2072031482693788
1137	135-139	0.22916340479029174
1137	140-144	0.26660662135000734
1137	145-149	0.2760024930234337
1137	150-151	0.2487394986773097
1138	1	-0.04659042901265309
1138	2	-0.043601511752605404
1138	3	-0.0499426566420027
1138	4	-0.02128500684355572
1138	5	-0.0675427225484242
1138	6	-0.07051229514824087
1138	7	-0.030771736164226127
1138	8	-0.017343475880664982
1138	9	-0.007849261122082396
1138	10-14	-0.02215540667958038
1138	15-19	-0.01878222690555731
1138	20-24	-0.008326372848273422
1138	25-29	-0.03608884268260937
1138	30-34	-0.01596138167315786
1138	35-39	-0.023132920124211864
1138	40-44	-0.00649784862975622
1138	45-49	-0.009536485233631709
1138	50-54	-0.014557700147946662
1138	55-59	-0.016599606415994117
1138	60-64	-0.02023828141165751
1138	65-69	0.014816465479867702
1138	70-74	-0.008343045550773809
